ADM0_NAME,ADM1_NAME,year,month,ndvi,precip_mm,t2m_c,co_col_molm2,viirs_rad
Morocco,Laâyoune - Boujdour - Sakia El Hamra,2022.0,12.0,0.09473942527288379,99.88128715764663,19.066870436181656,0.026993286833264758,0.3390339524324283
Morocco,Marrakech - Tensift - Al Haouz,2022.0,12.0,0.20497502198449874,43.940045531747145,13.20425886411257,0.02510911649232466,0.7953549122617602
Morocco,Rabat - Salé - Zemmour - Zaer,2022.0,12.0,0.32563484623240685,140.6985490088086,13.92662869883508,0.02628927833724382,2.361173697532348
Morocco,Souss - Massa - Draâ,2022.0,12.0,0.14271140639932497,49.1251575383858,12.125450844036893,0.02346760351596094,0.5161030005897183
Morocco,Tadla - Azilal,2022.0,12.0,0.29963190676323576,72.33409947478911,9.041732074720734,0.023128503877206108,0.8083334945793956
Morocco,Tanger - Tétouan,2022.0,12.0,0.48289029396019134,265.267561187518,13.263205111734266,0.02657678101627079,2.048224127651423
Morocco,Taza - Al Hoceima - Taounate,2022.0,12.0,0.26208064067628023,104.44464154228272,11.792325367920132,0.025227572407464028,0.7568370488720403
Morocco,Meknès - Tafilalet,2022.0,12.0,0.1716773327075831,44.960978943064546,10.916893054047513,0.02348276851235527,0.5147383277782467
Morocco,Oriental,2022.0,12.0,0.15327529918639177,31.073397541280166,10.975339177825692,0.024255370333368536,0.6858220686013337
Morocco,Chaouia - Ouardigha,2023.0,1.0,0.4202946899723477,23.887292855679103,10.84903656778988,0.027669772527741856,1.3786520680767458
Morocco,Doukkala - Abda,2023.0,1.0,0.41402513464063684,19.34538546895707,12.745304831384987,0.029031675015510634,1.1903711411288918
Morocco,Fès - Boulemane,2023.0,1.0,0.2106710236117399,23.245446001371995,5.946706995257639,0.02493807757714297,0.8986714140948124
Morocco,Gharb - Chrarda - Béni Hssen,2023.0,1.0,0.5612908344061899,50.75056816532164,11.859210254313213,0.029751610815257342,1.3061217496942008
Morocco,Grand Casablanca,2023.0,1.0,0.4157008724007806,26.758025129548844,12.812229702238906,0.02974023382393638,24.15089508672339
Morocco,Guelmim - Es-Semara,2023.0,1.0,0.09566599652962848,10.940887806692118,13.643038794653082,0.02648647545140299,0.4108489887819286
Morocco,Laâyoune - Boujdour - Sakia El Hamra,2023.0,1.0,0.09639655368772229,22.348092334545942,16.19658965704355,0.02803501726500266,0.4106852147014962
Morocco,Marrakech - Tensift - Al Haouz,2023.0,1.0,0.21734398184142018,15.909074039779961,10.025008049336204,0.026700240479329878,0.9023828926001887
Morocco,Rabat - Salé - Zemmour - Zaer,2023.0,1.0,0.4374068463472338,30.507894000740457,10.237038648979778,0.027771280824583425,2.214065813898549
Morocco,Souss - Massa - Draâ,2023.0,1.0,0.14834099992333155,17.76863955586604,9.277580243905776,0.024385484852249582,0.6107599787039177
Morocco,Tadla - Azilal,2023.0,1.0,0.32180082700881485,24.88882511966759,5.6173917151532065,0.024360944893177194,0.9003730567030712
Morocco,Tanger - Tétouan,2023.0,1.0,0.5316391919971257,65.53460269546126,10.149475244513418,0.028164508655363123,2.0787958623411207
Morocco,Taza - Al Hoceima - Taounate,2023.0,1.0,0.3011104009945771,38.28123096763205,8.113521213066452,0.026710699077127028,0.8263355644637527
Morocco,Meknès - Tafilalet,2023.0,1.0,0.1833595267055357,13.561286594113017,7.341352104927237,0.024601244709313016,0.5925499412534936
Morocco,Oriental,2023.0,1.0,0.15973375162840583,17.64703066653908,6.946987013454041,0.02563603913051561,0.7530274573617002
Morocco,Chaouia - Ouardigha,2023.0,2.0,0.47406308584666085,62.08384159892244,12.242431392509252,0.02850151920983683,1.3074431483754763
Morocco,Doukkala - Abda,2023.0,2.0,0.4361217054209414,49.18681903864159,13.447342270237852,0.02966460173195616,1.096391697483054
Morocco,Fès - Boulemane,2023.0,2.0,0.2131341794164542,59.49817744203164,6.990977230861245,0.025457449414626448,0.9210370040284289
Morocco,Gharb - Chrarda - Béni Hssen,2023.0,2.0,0.626457454221634,80.66042484024746,13.51778925287938,0.03077492632861269,1.327716859074761
Morocco,Grand Casablanca,2023.0,2.0,0.44758406842478227,54.98547603866698,13.42834952890989,0.03133220930578259,22.973679477843408
Morocco,Guelmim - Es-Semara,2023.0,2.0,0.09349602117530792,38.13731460922384,13.133860443111454,0.027886007162166965,0.4037529181243659
Morocco,Laâyoune - Boujdour - Sakia El Hamra,2023.0,2.0,0.09352125032344306,57.65011652757654,15.468434059842508,0.02969169336298416,0.407028329835264
Morocco,Marrakech - Tensift - Al Haouz,2023.0,2.0,0.20369584010412484,70.54618786741,10.54993740834203,0.027438425936872794,0.8345526024275162
Morocco,Rabat - Salé - Zemmour - Zaer,2023.0,2.0,0.49329839265654524,66.2820123769411,11.993258634942107,0.028793138087243923,2.254929428170029
Morocco,Souss - Massa - Draâ,2023.0,2.0,0.1409943693907823,78.12887674801371,8.301449879233637,0.02523652988596433,0.5929847797440715
Morocco,Tadla - Azilal,2023.0,2.0,0.2936890127307986,133.5145262864124,6.528200815453645,0.02485151005735991,0.8428557348016346
Morocco,Tanger - Tétouan,2023.0,2.0,0.5662746360371698,103.19726568324207,10.89922452623209,0.029165457972095937,1.9056843368570402
Morocco,Taza - Al Hoceima - Taounate,2023.0,2.0,0.32985722804222095,68.98654782041754,9.52117902587576,0.027468557946885977,0.7957005928500475
Morocco,Meknès - Tafilalet,2023.0,2.0,0.1787570358742883,59.34051430942755,7.475958477429795,0.02541934944488022,0.5937433906819235
Morocco,Oriental,2023.0,2.0,0.15652858116935295,26.56892791581487,7.881871419574463,0.02621849985275776,0.7142448678285763
Morocco,Chaouia - Ouardigha,2023.0,3.0,0.4660131755963465,15.391544078880665,16.637810328332108,0.028590076363959875,1.430352847332372
Morocco,Doukkala - Abda,2023.0,3.0,0.40711752302643195,13.757563009082249,17.31995678113652,0.02969302353133881,1.2511625942042095
Morocco,Fès - Boulemane,2023.0,3.0,0.2281625411461462,17.349846230432416,13.723429183870488,0.02589258282293103,0.8989293366738886
Morocco,Gharb - Chrarda - Béni Hssen,2023.0,3.0,0.6356056610365793,18.35203766493608,16.13555908997185,0.03067970753933473,1.3733095457110813
Morocco,Grand Casablanca,2023.0,3.0,0.445297864003017,14.378741366582977,15.95967612006158,0.030754025245245176,26.268732346918704
Morocco,Guelmim - Es-Semara,2023.0,3.0,0.10001566442826086,6.017234764509407,21.96332865951779,0.027616644589462114,0.35879752473121995
Morocco,Laâyoune - Boujdour - Sakia El Hamra,2023.0,3.0,0.09504919441862736,10.957970462736226,19.267215694787286,0.029439464575447948,0.3777038284931781
Morocco,Marrakech - Tensift - Al Haouz,2023.0,3.0,0.2324899800073692,19.670957413771145,16.899823969458097,0.027395788242881292,0.8595968018607446
Morocco,Rabat - Salé - Zemmour - Zaer,2023.0,3.0,0.4877437605873037,17.467545212073965,15.482882259085148,0.02877147096230042,2.5135873307857053
Morocco,Souss - Massa - Draâ,2023.0,3.0,0.1580607806984393,19.196834267045432,17.468047265490874,0.025393781950129646,0.5325659816669537
Morocco,Tadla - Azilal,2023.0,3.0,0.3335849426287253,23.803051222812222,13.213932788784623,0.025383918910079135,0.8493486989561949
Morocco,Tanger - Tétouan,2023.0,3.0,0.5705677131341178,25.95695325662482,14.295120153449817,0.02949071415824583,2.3296865355181278
Morocco,Taza - Al Hoceima - Taounate,2023.0,3.0,0.36112071178090427,16.666500351194113,14.738081000011354,0.0276423734990157,0.7860139956476985
Morocco,Meknès - Tafilalet,2023.0,3.0,0.19776411146756875,14.902134348634387,16.11108740039071,0.025545010915509234,0.5154859651039538
Morocco,Oriental,2023.0,3.0,0.15505137517284642,12.467342670727556,14.965494963445773,0.026365722714547183,0.6809709446242552
Morocco,Chaouia - Ouardigha,2023.0,4.0,0.24744722312602202,21.669432504766284,20.04428531702675,0.030253860121142954,1.4960434520573012
Morocco,Doukkala - Abda,2023.0,4.0,0.25358294061268805,22.969975371706347,19.69452383751184,0.03150291801303907,1.2751794236583356
Morocco,Fès - Boulemane,2023.0,4.0,0.1882899415407168,19.555186984897468,17.517573051102595,0.02769823338821183,0.9145982690195346
Morocco,Gharb - Chrarda - Béni Hssen,2023.0,4.0,0.4351552538746758,19.240426655089536,20.210649169557843,0.032032880674750214,1.4717638863715041
Morocco,Grand Casablanca,2023.0,4.0,0.2721605911538872,15.821183615499622,19.017446025510335,0.032190016964634444,28.53235807649182
Morocco,Guelmim - Es-Semara,2023.0,4.0,0.10038213564246878,2.62162329528415,23.147104819374928,0.029422121829744467,0.4360070065561688
Morocco,Laâyoune - Boujdour - Sakia El Hamra,2023.0,4.0,0.0939776510118902,23.28078395456539,19.78381979885227,0.031104722419787966,0.4691066836036251
Morocco,Marrakech - Tensift - Al Haouz,2023.0,4.0,0.19460406773541816,22.26681052431807,19.024437933117206,0.02923234040391426,0.9054750719985988
Morocco,Rabat - Salé - Zemmour - Zaer,2023.0,4.0,0.31027171873278747,20.953714714672767,19.459369957258325,0.030387505931184257,2.617219242765055
Morocco,Souss - Massa - Draâ,2023.0,4.0,0.1517752632105434,13.184589728144616,19.87451909333028,0.02697555347624382,0.5908758048718333
Morocco,Tadla - Azilal,2023.0,4.0,0.2733291024827382,25.18738338401488,16.570311788890294,0.026992008815709997,0.8931061208357739
Morocco,Tanger - Tétouan,2023.0,4.0,0.4851861970690016,20.546697895918147,17.78793691604798,0.030741995228130356,2.386042472483821
Morocco,Taza - Al Hoceima - Taounate,2023.0,4.0,0.29385807102476735,16.769234967953356,18.63019598612542,0.029428098244110943,0.8016092836055568
Morocco,Meknès - Tafilalet,2023.0,4.0,0.17464565723215586,16.598821006002865,19.7151634245801,0.02705569762952501,0.5552219109988054
Morocco,Oriental,2023.0,4.0,0.14474727104362267,12.572402780055915,18.61952609626689,0.02813972127047685,0.7171335551438983
Morocco,Chaouia - Ouardigha,2023.0,5.0,0.20020720678817566,19.736330793890744,,0.031031948947539804,1.588437985171135
Morocco,Doukkala - Abda,2023.0,5.0,0.22285639183186767,9.120915122025893,,0.032365091064421,1.3568180951799707
Morocco,Fès - Boulemane,2023.0,5.0,0.17171542280368163,43.08105064843868,,0.02806871381673233,0.96105267441416
Morocco,Gharb - Chrarda - Béni Hssen,2023.0,5.0,0.32554264410170486,37.67534885319161,,0.03339239587604583,1.4850845170004205
Morocco,Grand Casablanca,2023.0,5.0,0.23172177788684742,15.748278956500434,,0.03320235425297461,27.705052758257196
Morocco,Guelmim - Es-Semara,2023.0,5.0,0.09769909700216485,2.1394822939708713,,0.030876873462985586,0.4751533244474424
Morocco,Laâyoune - Boujdour - Sakia El Hamra,2023.0,5.0,0.09402303499663199,0.8560023979719139,,0.032896966886111136,0.47785153032543154
Morocco,Marrakech - Tensift - Al Haouz,2023.0,5.0,0.17832644509392795,11.640492435631888,,0.03027723537938023,0.9583018950991896
Morocco,Rabat - Salé - Zemmour - Zaer,2023.0,5.0,0.2636479456790907,31.107706123722906,,0.0313005856133263,2.5400825676721124
Morocco,Souss - Massa - Draâ,2023.0,5.0,0.14543405866707132,8.940448588681472,,0.028198158268362084,0.6499698644798362
Morocco,Tadla - Azilal,2023.0,5.0,0.25835586601226834,29.053884686150447,,0.02783657804177002,0.9703945244314109
Morocco,Tanger - Tétouan,2023.0,5.0,0.4269019532434097,46.96614572905371,,0.0312406232668657,2.3826847374832205
Morocco,Taza - Al Hoceima - Taounate,2023.0,5.0,0.242100445362705,40.46186527301155,,0.02968548806404355,0.812483529035741
Morocco,Meknès - Tafilalet,2023.0,5.0,0.16116809442953292,28.06751429400976,,0.027882431880887668,0.6373565717748758
Morocco,Oriental,2023.0,5.0,0.13748842193138275,22.411519141376747,,0.02813108144270995,0.7838144558743584
Morocco,Chaouia - Ouardigha,2023.0,6.0,0.18198938849045532,2.2076447434525392,,0.030127248256905905,1.74428335147331
Morocco,Doukkala - Abda,2023.0,6.0,0.20751562024788847,0.3123887032879177,,0.03114454579424313,1.402558872671204
Morocco,Fès - Boulemane,2023.0,6.0,0.17739716263875846,14.125430106626949,,0.02670321699815002,0.6806716651035779
Morocco,Gharb - Chrarda - Béni Hssen,2023.0,6.0,0.2906853089683344,6.730133466734517,,0.03181583400397789,0.0
Morocco,Grand Casablanca,2023.0,6.0,0.2100041903322707,0.11311863747385835,,0.03256206276625348,29.832901813877452
Morocco,Guelmim - Es-Semara,2023.0,6.0,0.0932805310766885,0.2474719782045781,,0.02788054364272331,0.47042861540286746
Morocco,Laâyoune - Boujdour - Sakia El Hamra,2023.0,6.0,0.08978295952624908,0.3088255612711233,,0.02993734227659873,0.49810135536143435
Morocco,Marrakech - Tensift - Al Haouz,2023.0,6.0,0.16765923103398306,1.5497703453574243,,0.029141415721559025,0.9177683698666931
Morocco,Rabat - Salé - Zemmour - Zaer,2023.0,6.0,0.24144854229982002,5.661700479283598,,0.030077864006974247,2.779076108786284
Morocco,Souss - Massa - Draâ,2023.0,6.0,0.13704311960227852,1.0420894613605798,,0.02566231495535974,0.6227301759374534
Morocco,Tadla - Azilal,2023.0,6.0,0.24839829802242933,3.4547691773540667,,0.02639843003885261,0.9827009560492795
Morocco,Tanger - Tétouan,2023.0,6.0,0.4182029973280623,14.784839891056375,,0.030305776354286298,0.0
Morocco,Taza - Al Hoceima - Taounate,2023.0,6.0,0.23115902365266597,12.621765370108104,,0.028560204680043742,0.044005219693224566
Morocco,Meknès - Tafilalet,2023.0,6.0,0.15819262481337573,6.261836399801869,,0.025762621251053244,0.6422826792219252
Morocco,Oriental,2023.0,6.0,0.13449959259164618,7.749121990371137,,0.02667634916524252,0.3168787651854759
Morocco,Chaouia - Ouardigha,2023.0,7.0,0.1783322990201571,0.007635443655704352,,0.02822019104485226,1.4075155903935381
Morocco,Doukkala - Abda,2023.0,7.0,0.20206794459170968,0.004330731950318035,,0.029243691987958575,1.2015434360215973
Morocco,Fès - Boulemane,2023.0,7.0,0.16472885335520054,0.3868310260571068,,0.02589716224747083,0.8824364871998092
Morocco,Gharb - Chrarda - Béni Hssen,2023.0,7.0,0.27369028892999586,0.0,,0.03049150991307175,1.3310969605252478
Morocco,Grand Casablanca,2023.0,7.0,0.20187401597461735,0.0,,0.029860522280787016,24.489290645376773
Morocco,Guelmim - Es-Semara,2023.0,7.0,0.09068448500267529,0.08076644390682662,,0.02720563833348457,0.35409111274566557
Morocco,Laâyoune - Boujdour - Sakia El Hamra,2023.0,7.0,0.0879129995178524,0.0,,0.029323053297426474,0.3726816085583672
Morocco,Marrakech - Tensift - Al Haouz,2023.0,7.0,0.15915259645575489,0.24129652606726085,,0.027433577831034273,0.8249854549519129
Morocco,Rabat - Salé - Zemmour - Zaer,2023.0,7.0,0.22584628852787594,0.0,,0.028561370974113914,2.2688094263635885
Morocco,Souss - Massa - Draâ,2023.0,7.0,0.12691557301670317,0.06084665181587039,,0.02491558342790136,0.5295452253765763
Morocco,Tadla - Azilal,2023.0,7.0,0.22852185919224183,0.034782280879544276,,0.025317448234356978,0.8241185241529332
Morocco,Tanger - Tétouan,2023.0,7.0,0.37157462814379233,0.0,,0.029085803801347797,2.1909301585106946
Morocco,Taza - Al Hoceima - Taounate,2023.0,7.0,0.2049290186273968,0.044745992890640726,,0.027743328856423038,0.7732038500434583
Morocco,Meknès - Tafilalet,2023.0,7.0,0.14628312627061227,0.026488945398177675,,0.025119769459108664,0.5162973040727695
Morocco,Oriental,2023.0,7.0,0.129309283093476,0.11731687207379264,,0.02608983426732854,0.7178063182237298
Morocco,Chaouia - Ouardigha,2023.0,8.0,0.18030047210115016,1.4034050991181495,,0.02833572720927665,1.428775790472154
Morocco,Doukkala - Abda,2023.0,8.0,0.1983566840732257,0.8218049020993846,,0.02925667477127633,1.196899032664698
Morocco,Fès - Boulemane,2023.0,8.0,0.1612618092649772,2.7764634407233544,,0.025641210059047417,0.8737589165722685
Morocco,Gharb - Chrarda - Béni Hssen,2023.0,8.0,0.27945278876204444,0.024469527505120114,,0.030314672615314682,1.3363865018586065
Morocco,Grand Casablanca,2023.0,8.0,0.20202147202013837,0.0,,0.030010370671052732,24.316045846626306
Morocco,Guelmim - Es-Semara,2023.0,8.0,0.09335653494191834,0.9018637616216031,,0.027338116801188462,0.33246266194492197
Morocco,Laâyoune - Boujdour - Sakia El Hamra,2023.0,8.0,0.08952508000770508,0.38271772496035367,,0.029447826422976515,0.35158185465766506
Morocco,Marrakech - Tensift - Al Haouz,2023.0,8.0,0.15747581358736473,2.5768079658535266,,0.02732507210126156,0.8007306855717062
Morocco,Rabat - Salé - Zemmour - Zaer,2023.0,8.0,0.22312249521452032,1.078949877296323,,0.028600003099673053,2.335381599178827
Morocco,Souss - Massa - Draâ,2023.0,8.0,0.1260810148803266,1.8865591785299043,,0.025013721415934796,0.511435207598774
Morocco,Tadla - Azilal,2023.0,8.0,0.23072905237612804,2.987795876604607,,0.0251940175081778,0.7907776658063784
Morocco,Tanger - Tétouan,2023.0,8.0,0.3574785533466002,0.5797329264381461,,0.02916779071140977,2.21884003298952
Morocco,Taza - Al Hoceima - Taounate,2023.0,8.0,0.19991572505884667,1.6105677413560637,,0.027429134095572082,0.7673531422195663
Morocco,Meknès - Tafilalet,2023.0,8.0,0.14341086715811135,2.7316955649523518,,0.025381728110849464,0.5085152089957293
Morocco,Oriental,2023.0,8.0,0.12809926385327053,0.7927341160970651,,0.026133475363986726,0.6962997273017689
Morocco,Chaouia - Ouardigha,2023.0,9.0,0.18392477786140535,7.154023641946444,,0.0287237936436142,1.4772284285457502
Morocco,Doukkala - Abda,2023.0,9.0,0.1993677536797891,3.598229683484799,,0.03008481276163974,1.2740998724175754
Morocco,Fès - Boulemane,2023.0,9.0,0.16989370798397396,16.911189900629765,,0.025145780990819943,0.873988173520628
Morocco,Gharb - Chrarda - Béni Hssen,2023.0,9.0,0.28662530039871353,7.90540592535752,,0.03083187462007566,1.3547296023027797
Morocco,Grand Casablanca,2023.0,9.0,0.21288548849301323,5.1778679955013995,,0.030788909104422616,26.102425303551307
Morocco,Guelmim - Es-Semara,2023.0,9.0,0.0931569654449029,3.7001015092100875,,0.027085717706100614,0.38624529966894444
Morocco,Laâyoune - Boujdour - Sakia El Hamra,2023.0,9.0,0.08373439189879173,0.034925613988550666,,0.029495415610045265,0.3905624370307467
Morocco,Marrakech - Tensift - Al Haouz,2023.0,9.0,0.15858135537019288,5.1408685069603814,,0.027589827039670247,0.9074762957763037
Morocco,Rabat - Salé - Zemmour - Zaer,2023.0,9.0,0.22675471431356709,7.530353917746146,,0.028988989278577768,2.491189764546093
Morocco,Souss - Massa - Draâ,2023.0,9.0,0.12942372248042944,8.6850115360797,,0.02467038658286072,0.5717788613761836
Morocco,Tadla - Azilal,2023.0,9.0,0.2320861392256014,7.512600714727244,,0.025200607573598932,0.8790131549947585
